C01 TITLE: ethane event sampling data 
C02 FILE NAME: gmi513n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1150
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Guam 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 13.43
C13 LONGITUDE: 144.78
C14 ALTITUDE: 2
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-06-01 2015-06-26
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: University of Guam/Marine Laboratory [UOG]
C37 # collaborator_url: http://www.uog.edu/marinelab
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-06-01 04:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2181-99
2005-06-01 04:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3004-99
2013-05-14 06:00 9999-99-99 99:99          438.549 -9999 -99999.   ...  0   3002-99
2013-05-16 06:00 9999-99-99 99:99          430.198 -9999 -99999.   ...  0   3331-99
2013-05-16 06:00 9999-99-99 99:99          442.374 -9999 -99999.   ...  0   3332-99
2013-05-21 06:30 9999-99-99 99:99          459.297 -9999 -99999.   ...  0   1329-99
2013-05-21 06:30 9999-99-99 99:99          456.791 -9999 -99999.   ...  0   1330-99
2013-05-23 06:45 9999-99-99 99:99          406.209 -9999 -99999.   ...  0    749-99
2013-05-23 06:45 9999-99-99 99:99          404.868 -9999 -99999.   ...  0    750-99
2013-05-28 06:30 9999-99-99 99:99          357.648 -9999 -99999.   ...  0   3279-99
2013-05-28 06:30 9999-99-99 99:99          358.330 -9999 -99999.   ...  0   3280-99
2013-05-30 06:45 9999-99-99 99:99          363.229 -9999 -99999.   ...  0   3575-99
2013-05-30 06:45 9999-99-99 99:99          366.815 -9999 -99999.   ...  0   3576-99
2013-06-06 06:00 9999-99-99 99:99          343.563 -9999 -99999.   ...  0   6233-66
2013-06-06 06:00 9999-99-99 99:99          334.610 -9999 -99999.   ...  0   6234-66
2013-06-08 05:15 9999-99-99 99:99          365.323 -9999 -99999.   ...  0   3679-99
2013-06-08 05:15 9999-99-99 99:99          368.753 -9999 -99999.   ...  0   3680-99
2013-06-12 05:30 9999-99-99 99:99          339.209 -9999 -99999.   ...  0   3849-99
2013-06-12 05:30 9999-99-99 99:99          339.780 -9999 -99999.   ...  0   3850-99
2013-06-25 06:30 9999-99-99 99:99         1204.945 -9999 -99999.   .X.  0   2141-99
2013-06-25 06:30 9999-99-99 99:99         1200.681 -9999 -99999.   .X.  0   2142-99
2013-06-27 06:30 9999-99-99 99:99          315.457 -9999 -99999.   ...  0   2311-99
2013-06-27 06:30 9999-99-99 99:99          311.514 -9999 -99999.   ...  0   2312-99
2013-07-03 05:45 9999-99-99 99:99          385.805 -9999 -99999.   ...  0   2785-99
2013-07-03 05:45 9999-99-99 99:99          379.922 -9999 -99999.   ...  0   2786-99
2013-07-05 06:00 9999-99-99 99:99          320.559 -9999 -99999.   ...  0   4475-99
2013-07-05 06:00 9999-99-99 99:99          317.338 -9999 -99999.   ...  0   4476-99
2013-07-12 05:30 9999-99-99 99:99          290.134 -9999 -99999.   ...  0   4973-99
2013-07-12 05:30 9999-99-99 99:99          269.262 -9999 -99999.   ...  0   4974-99
2013-07-16 06:30 9999-99-99 99:99          257.808 -9999 -99999.   ...  0   1339-99
2013-07-16 06:30 9999-99-99 99:99          264.810 -9999 -99999.   ...  0   1340-99
2013-07-19 06:45 9999-99-99 99:99          329.116 -9999 -99999.   ...  0   6345-66
2013-07-19 06:45 9999-99-99 99:99          322.506 -9999 -99999.   ...  0   6346-66
2013-07-23 06:45 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0    565-99
2013-07-23 06:45 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0    566-99
2013-07-25 06:00 9999-99-99 99:99          373.289 -9999 -99999.   ...  0    207-99
2013-07-25 06:00 9999-99-99 99:99          377.315 -9999 -99999.   ...  0    208-99
2013-08-07 05:15 9999-99-99 99:99          293.680 -9999 -99999.   ...  0   3529-99
2013-08-07 05:15 9999-99-99 99:99          296.398 -9999 -99999.   ...  0   3530-99
2013-08-09 06:00 9999-99-99 99:99          273.557 -9999 -99999.   ...  0   3537-99
2013-08-09 06:00 9999-99-99 99:99          280.738 -9999 -99999.   ...  0   3538-99
2013-08-13 06:45 9999-99-99 99:99          234.966 -9999 -99999.   ...  0   2993-99
2013-08-13 06:45 9999-99-99 99:99          226.085 -9999 -99999.   ...  0   2994-99
2013-08-15 06:30 9999-99-99 99:99          254.575 -9999 -99999.   ...  0    757-99
2013-08-15 06:30 9999-99-99 99:99          248.389 -9999 -99999.   ...  0    758-99
2013-08-27 06:45 9999-99-99 99:99          290.423 -9999 -99999.   ...  0   4205-99
2013-08-27 06:45 9999-99-99 99:99          291.782 -9999 -99999.   ...  0   4206-99
2013-08-29 06:45 9999-99-99 99:99          230.690 -9999 -99999.   ...  0   2443-99
2013-08-29 06:45 9999-99-99 99:99          251.871 -9999 -99999.   ...  0   2444-99
2013-09-04 06:45 9999-99-99 99:99          235.457 -9999 -99999.   ...  0   5011-99
2013-09-04 06:45 9999-99-99 99:99          236.392 -9999 -99999.   ...  0   5012-99
2013-09-06 06:45 9999-99-99 99:99          244.521 -9999 -99999.   ...  0   3441-99
2013-09-06 06:45 9999-99-99 99:99          247.617 -9999 -99999.   ...  0   3442-99
2013-09-10 06:45 9999-99-99 99:99          348.463 -9999 -99999.   P..  0    115-99
2013-09-10 06:45 9999-99-99 99:99          467.528 -9999 -99999.   P..  0    116-99
2013-09-12 06:30 9999-99-99 99:99          255.746 -9999 -99999.   ...  0     71-99
2013-09-12 06:30 9999-99-99 99:99          262.339 -9999 -99999.   ...  0     72-99
2013-09-17 06:30 9999-99-99 99:99          279.877 -9999 -99999.   ...  0    747-99
2013-09-17 06:30 9999-99-99 99:99          281.158 -9999 -99999.   ...  0    748-99
2013-09-19 07:00 9999-99-99 99:99          419.644 -9999 -99999.   ...  0   3331-99
2013-09-19 07:00 9999-99-99 99:99          416.437 -9999 -99999.   ...  0   3332-99
2013-09-25 06:30 9999-99-99 99:99          376.370 -9999 -99999.   ...  0   3357-99
2013-09-25 06:30 9999-99-99 99:99          376.348 -9999 -99999.   ...  0   3358-99
2013-09-27 06:30 9999-99-99 99:99          305.156 -9999 -99999.   ...  0   2091-99
2013-09-27 06:30 9999-99-99 99:99          299.298 -9999 -99999.   ...  0   2092-99
2013-10-02 05:30 9999-99-99 99:99          278.207 -9999 -99999.   ...  0   4769-99
2013-10-02 05:30 9999-99-99 99:99          281.559 -9999 -99999.   ...  0   4770-99
2013-10-04 05:00 9999-99-99 99:99          468.503 -9999 -99999.   ...  0   1405-99
2013-10-04 05:00 9999-99-99 99:99          474.902 -9999 -99999.   ...  0   1406-99
2013-10-09 06:00 9999-99-99 99:99          396.815 -9999 -99999.   ...  0   4665-99
2013-10-09 06:00 9999-99-99 99:99          418.976 -9999 -99999.   ...  0   4666-99
2013-10-11 06:30 9999-99-99 99:99          360.629 -9999 -99999.   ...  0    563-99
2013-10-11 06:30 9999-99-99 99:99          345.575 -9999 -99999.   ...  0    564-99
2013-10-23 06:45 9999-99-99 99:99          815.301 -9999 -99999.   P..  0    259-99
2013-10-23 06:45 9999-99-99 99:99          636.682 -9999 -99999.   P..  0    260-99
2013-10-25 06:30 9999-99-99 99:99          557.261 -9999 -99999.   ...  0    121-99
2013-10-25 06:30 9999-99-99 99:99          562.294 -9999 -99999.   ...  0    122-99
2013-10-29 06:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2509-99
2013-10-29 06:30 9999-99-99 99:99          364.816 -9999 -99999.   ...  0   2510-99
2013-10-31 05:00 9999-99-99 99:99          360.499 -9999 -99999.   ...  0   5341-99
2013-10-31 05:00 9999-99-99 99:99          376.432 -9999 -99999.   ...  0   5342-99
2013-11-05 06:00 9999-99-99 99:99          500.911 -9999 -99999.   ...  0   4969-99
2013-11-05 06:00 9999-99-99 99:99          504.772 -9999 -99999.   ...  0   4970-99
2013-11-08 10:00 9999-99-99 99:99          595.358 -9999 -99999.   ...  0   2761-99
2013-11-08 10:00 9999-99-99 99:99          590.694 -9999 -99999.   ...  0   2762-99
2013-11-12 22:00 9999-99-99 99:99          555.700 -9999 -99999.   ...  0   4405-99
2013-11-12 22:00 9999-99-99 99:99          564.655 -9999 -99999.   ...  0   4406-99
2013-11-15 06:00 9999-99-99 99:99          613.711 -9999 -99999.   ...  0    465-99
2013-11-15 06:00 9999-99-99 99:99          691.211 -9999 -99999.   ...  0    466-99
2013-11-19 05:30 9999-99-99 99:99          485.119 -9999 -99999.   ...  0    851-99
2013-11-19 05:30 9999-99-99 99:99          482.430 -9999 -99999.   ...  0    852-99
2013-11-21 22:30 9999-99-99 99:99          635.130 -9999 -99999.   ...  0   1149-99
2013-11-21 22:30 9999-99-99 99:99          642.343 -9999 -99999.   ...  0   1150-99
2013-12-02 06:30 9999-99-99 99:99          615.607 -9999 -99999.   ...  0   3957-99
2013-12-02 06:30 9999-99-99 99:99          623.688 -9999 -99999.   ...  0   3958-99
2013-12-04 06:30 9999-99-99 99:99          670.412 -9999 -99999.   ...  0   1801-99
2013-12-04 06:30 9999-99-99 99:99          652.429 -9999 -99999.   ...  0   1802-99
2013-12-10 06:30 9999-99-99 99:99          618.389 -9999 -99999.   ...  0   6761-66
2013-12-30 06:45 9999-99-99 99:99          758.356 -9999 -99999.   ...  0   5037-99
2013-12-30 06:45 9999-99-99 99:99          786.889 -9999 -99999.   ...  0   5038-99
2014-01-06 06:30 9999-99-99 99:99          677.833 -9999 -99999.   ...  0   4851-99
2014-01-06 06:30 9999-99-99 99:99          668.655 -9999 -99999.   ...  0   4852-99
2014-01-09 06:45 9999-99-99 99:99          906.893 -9999 -99999.   ...  0   3593-99
2014-01-09 06:45 9999-99-99 99:99          958.799 -9999 -99999.   ...  0   3594-99
2014-01-13 06:30 9999-99-99 99:99          857.696 -9999 -99999.   ...  0   4583-99
2014-01-13 06:30 9999-99-99 99:99          849.016 -9999 -99999.   ...  0   4584-99
2014-01-16 06:45 9999-99-99 99:99          789.467 -9999 -99999.   ...  0   2633-99
2014-01-16 06:45 9999-99-99 99:99          829.022 -9999 -99999.   ...  0   2634-99
2014-01-22 06:45 9999-99-99 99:99          434.047 -9999 -99999.   ...  0    595-99
2014-01-22 06:45 9999-99-99 99:99          448.486 -9999 -99999.   ...  0    596-99
2014-02-03 06:40 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3463-99
2014-02-03 06:40 9999-99-99 99:99         1041.749 -9999 -99999.   ...  0   3464-99
2014-02-06 06:30 9999-99-99 99:99          981.655 -9999 -99999.   ...  0   5259-99
2014-02-06 06:30 9999-99-99 99:99          969.060 -9999 -99999.   ...  0   5260-99
2014-02-13 05:20 9999-99-99 99:99          707.646 -9999 -99999.   ...  0   5055-99
2014-02-13 05:20 9999-99-99 99:99          717.635 -9999 -99999.   ...  0   5056-99
2014-02-19 06:30 9999-99-99 99:99          770.962 -9999 -99999.   ...  0   2307-99
2014-02-19 06:30 9999-99-99 99:99          762.752 -9999 -99999.   ...  0   2308-99
2014-03-04 06:30 9999-99-99 99:99         1285.044 -9999 -99999.   ...  0   5009-99
2014-03-04 06:30 9999-99-99 99:99         1230.552 -9999 -99999.   ...  0   5010-99
2014-03-07 06:45 9999-99-99 99:99          873.964 -9999 -99999.   ...  0    811-99
2014-03-07 06:45 9999-99-99 99:99          876.904 -9999 -99999.   ...  0    812-99
2014-03-12 06:30 9999-99-99 99:99         1463.099 -9999 -99999.   .X.  0   3953-99
2014-03-12 06:30 9999-99-99 99:99         1472.242 -9999 -99999.   .X.  0   3954-99
2014-03-14 06:30 9999-99-99 99:99          894.665 -9999 -99999.   ...  0   4999-99
2014-03-14 06:30 9999-99-99 99:99          876.458 -9999 -99999.   ...  0   5000-99
2014-03-24 06:45 9999-99-99 99:99         1186.644 -9999 -99999.   ...  0   4047-99
2014-03-24 06:45 9999-99-99 99:99         1191.656 -9999 -99999.   ...  0   4048-99
2014-03-27 06:30 9999-99-99 99:99         1177.539 -9999 -99999.   ...  0   3885-99
2014-03-27 06:30 9999-99-99 99:99         1175.101 -9999 -99999.   ...  0   3886-99
2014-04-02 06:30 9999-99-99 99:99          634.743 -9999 -99999.   ...  0   3601-99
2014-04-02 06:30 9999-99-99 99:99          628.993 -9999 -99999.   ...  0   3602-99
2014-04-04 06:45 9999-99-99 99:99          643.277 -9999 -99999.   ...  0   4419-99
2014-04-04 06:45 9999-99-99 99:99          652.271 -9999 -99999.   ...  0   4420-99
2014-04-23 06:45 9999-99-99 99:99          459.590 -9999 -99999.   ...  0   5139-99
2014-04-23 06:45 9999-99-99 99:99          447.149 -9999 -99999.   ...  0   5140-99
2014-04-25 06:40 9999-99-99 99:99          451.292 -9999 -99999.   ...  0   4109-99
2014-04-25 06:40 9999-99-99 99:99          451.292 -9999 -99999.   ...  0   4110-99
2014-04-29 06:45 9999-99-99 99:99          488.742 -9999 -99999.   ...  0   3327-99
2014-04-29 06:45 9999-99-99 99:99          494.788 -9999 -99999.   ...  0   3328-99
2014-05-02 06:30 9999-99-99 99:99          600.189 -9999 -99999.   ...  0    803-99
2014-05-02 06:30 9999-99-99 99:99          525.200 -9999 -99999.   ...  0    804-99
2014-05-23 06:30 9999-99-99 99:99          739.510 -9999 -99999.   ...  0   2931-99
2014-05-23 06:30 9999-99-99 99:99          750.590 -9999 -99999.   ...  0   2932-99
2014-05-27 06:30 9999-99-99 99:99          491.964 -9999 -99999.   ...  0   2695-99
2014-05-27 06:30 9999-99-99 99:99          458.680 -9999 -99999.   ...  0   2696-99
2014-05-30 06:45 9999-99-99 99:99          483.341 -9999 -99999.   ...  0   2785-99
2014-05-30 06:45 9999-99-99 99:99          476.975 -9999 -99999.   ...  0   2786-99
2014-06-11 06:30 9999-99-99 99:99          352.923 -9999 -99999.   ...  0   2039-99
2014-06-11 06:30 9999-99-99 99:99          357.449 -9999 -99999.   ...  0   2040-99
2014-06-13 06:30 9999-99-99 99:99          336.909 -9999 -99999.   ...  0   1713-99
2014-06-13 06:30 9999-99-99 99:99          345.210 -9999 -99999.   ...  0   1714-99
2014-06-18 06:45 9999-99-99 99:99          238.781 -9999 -99999.   P..  0   5103-99
2014-06-18 06:45 9999-99-99 99:99          387.776 -9999 -99999.   P..  0   5104-99
2014-06-20 06:30 9999-99-99 99:99          405.056 -9999 -99999.   ...  0   3773-99
2014-06-20 06:30 9999-99-99 99:99          404.955 -9999 -99999.   ...  0   3774-99
2014-06-25 06:30 9999-99-99 99:99          340.564 -9999 -99999.   ...  0   1529-99
2014-06-25 06:30 9999-99-99 99:99          336.546 -9999 -99999.   ...  0   1530-99
2014-06-27 06:45 9999-99-99 99:99          339.131 -9999 -99999.   ...  0   1339-99
2014-06-27 06:45 9999-99-99 99:99          347.216 -9999 -99999.   ...  0   1340-99
2014-07-01 06:30 9999-99-99 99:99          345.079 -9999 -99999.   ...  0   6717-66
2014-07-01 06:30 9999-99-99 99:99          365.643 -9999 -99999.   ...  0   6718-66
2014-07-03 03:00 9999-99-99 99:99          349.447 -9999 -99999.   ...  0   4559-99
2014-07-03 03:00 9999-99-99 99:99          331.716 -9999 -99999.   ...  0   4560-99
2014-07-08 06:30 9999-99-99 99:99          381.236 -9999 -99999.   ...  0   2669-99
2014-07-08 06:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2670-99
2014-07-28 06:30 9999-99-99 99:99          250.265 -9999 -99999.   ...  0    297-99
2014-07-28 06:30 9999-99-99 99:99          243.951 -9999 -99999.   ...  0    298-99
2014-08-01 06:30 9999-99-99 99:99          328.797 -9999 -99999.   ...  0   2475-99
2014-08-01 06:30 9999-99-99 99:99          325.254 -9999 -99999.   ...  0   2476-99
2014-09-02 06:30 9999-99-99 99:99          243.479 -9999 -99999.   ...  0   2307-99
2014-09-02 06:30 9999-99-99 99:99          250.783 -9999 -99999.   ...  0   2308-99
2014-09-05 06:45 9999-99-99 99:99          278.166 -9999 -99999.   ...  0   3625-99
2014-09-05 06:45 9999-99-99 99:99          299.709 -9999 -99999.   ...  0   3626-99
2014-10-01 06:20 9999-99-99 99:99          431.685 -9999 -99999.   ...  0   4393-99
2014-10-01 06:20 9999-99-99 99:99          445.252 -9999 -99999.   ...  0   4394-99
2014-10-03 06:35 9999-99-99 99:99          478.228 -9999 -99999.   ...  0   4479-99
2014-10-03 06:35 9999-99-99 99:99          469.464 -9999 -99999.   ...  0   4480-99
2014-10-06 06:05 9999-99-99 99:99          465.569 -9999 -99999.   ...  0   2883-99
2014-10-06 06:05 9999-99-99 99:99          480.503 -9999 -99999.   ...  0   2884-99
2014-10-10 06:35 9999-99-99 99:99          678.687 -9999 -99999.   ...  0   2167-99
2014-10-10 06:35 9999-99-99 99:99          684.278 -9999 -99999.   ...  0   2168-99
2014-10-14 06:40 9999-99-99 99:99          462.058 -9999 -99999.   ...  0    267-99
2014-10-14 06:40 9999-99-99 99:99          467.517 -9999 -99999.   ...  0    268-99
2014-10-17 06:45 9999-99-99 99:99          282.724 -9999 -99999.   ...  0   3691-99
2014-10-17 06:45 9999-99-99 99:99          308.567 -9999 -99999.   ...  0   3692-99
2014-10-22 06:25 9999-99-99 99:99          454.022 -9999 -99999.   ...  0   1045-99
2014-10-22 06:25 9999-99-99 99:99          453.824 -9999 -99999.   ...  0   1046-99
2014-10-24 06:25 9999-99-99 99:99          396.637 -9999 -99999.   ...  0   2451-99
2014-10-24 06:25 9999-99-99 99:99          405.253 -9999 -99999.   ...  0   2452-99
2014-10-28 06:24 9999-99-99 99:99          683.593 -9999 -99999.   P..  0   4651-99
2014-10-28 06:24 9999-99-99 99:99         1064.681 -9999 -99999.   P..  0   4652-99
2014-10-31 04:05 9999-99-99 99:99          471.780 -9999 -99999.   ...  0   4475-99
2014-10-31 04:05 9999-99-99 99:99          434.253 -9999 -99999.   ...  0   4476-99
2014-11-10 06:25 9999-99-99 99:99          479.761 -9999 -99999.   ...  0   2597-99
2014-11-10 06:25 9999-99-99 99:99          463.929 -9999 -99999.   ...  0   2598-99
2014-11-14 07:15 9999-99-99 99:99          536.936 -9999 -99999.   ...  0   3261-99
2014-11-14 07:15 9999-99-99 99:99          572.478 -9999 -99999.   ...  0   3262-99
2014-11-18 06:16 9999-99-99 99:99          560.122 -9999 -99999.   ...  0    859-99
2014-11-18 06:16 9999-99-99 99:99          550.122 -9999 -99999.   ...  0    860-99
2014-11-20 06:35 9999-99-99 99:99          548.031 -9999 -99999.   ...  0   2611-99
2014-11-20 06:35 9999-99-99 99:99          530.044 -9999 -99999.   ...  0   2612-99
2014-11-24 05:26 9999-99-99 99:99          480.454 -9999 -99999.   ...  0    103-99
2014-11-24 05:26 9999-99-99 99:99          468.651 -9999 -99999.   ...  0    104-99
2014-11-26 06:14 9999-99-99 99:99          636.383 -9999 -99999.   ...  0   2427-99
2014-11-26 06:14 9999-99-99 99:99          640.288 -9999 -99999.   ...  0   2428-99
2014-12-03 05:42 9999-99-99 99:99          546.593 -9999 -99999.   ...  0     89-99
2014-12-03 05:42 9999-99-99 99:99          552.434 -9999 -99999.   ...  0     90-99
2014-12-05 06:24 9999-99-99 99:99          575.819 -9999 -99999.   ...  0   3885-99
2014-12-05 06:24 9999-99-99 99:99          563.296 -9999 -99999.   ...  0   3886-99
2014-12-10 06:14 9999-99-99 99:99          438.661 -9999 -99999.   ...  0   2695-99
2014-12-10 06:14 9999-99-99 99:99          413.252 -9999 -99999.   ...  0   2696-99
2014-12-12 05:45 9999-99-99 99:99          744.237 -9999 -99999.   ...  0   5011-99
2014-12-12 05:45 9999-99-99 99:99          737.221 -9999 -99999.   ...  0   5012-99
2014-12-12 06:13 9999-99-99 99:99          737.198 -9999 -99999.   ...  0   2949-99
2014-12-12 06:13 9999-99-99 99:99          742.062 -9999 -99999.   ...  0   2950-99
2014-12-12 06:31 9999-99-99 99:99          689.712 -9999 -99999.   ...  0   4985-99
2014-12-12 06:31 9999-99-99 99:99          698.639 -9999 -99999.   ...  0   4986-99
2015-01-07 06:34 9999-99-99 99:99          828.991 -9999 -99999.   ...  0   5055-99
2015-01-07 06:34 9999-99-99 99:99          815.022 -9999 -99999.   ...  0   5056-99
2015-01-09 06:14 9999-99-99 99:99          819.821 -9999 -99999.   ...  0   1679-99
2015-01-09 06:14 9999-99-99 99:99          797.601 -9999 -99999.   ...  0   1680-99
2015-01-14 06:17 9999-99-99 99:99          872.018 -9999 -99999.   ...  0   4029-99
2015-01-14 06:17 9999-99-99 99:99          874.574 -9999 -99999.   ...  0   4030-99
2015-01-16 06:24 9999-99-99 99:99          569.821 -9999 -99999.   ...  0    723-99
2015-01-16 06:24 9999-99-99 99:99          583.946 -9999 -99999.   ...  0    724-99
2015-01-21 06:25 9999-99-99 99:99         1220.597 -9999 -99999.   ...  0   1193-99
2015-01-21 06:25 9999-99-99 99:99         1197.622 -9999 -99999.   ...  0   1194-99
2015-01-23 06:17 9999-99-99 99:99          880.493 -9999 -99999.   ...  0   2521-99
2015-01-23 06:17 9999-99-99 99:99          867.287 -9999 -99999.   ...  0   2522-99
2015-01-28 06:15 9999-99-99 99:99          845.628 -9999 -99999.   ...  0   2669-99
2015-01-28 06:15 9999-99-99 99:99          851.682 -9999 -99999.   ...  0   2670-99
2015-01-30 06:27 9999-99-99 99:99          939.596 -9999 -99999.   ...  0   6681-66
2015-01-30 06:27 9999-99-99 99:99          916.188 -9999 -99999.   ...  0   6682-66
2015-02-11 06:14 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   5419-99
2015-02-11 06:14 9999-99-99 99:99         1460.776 -9999 -99999.   ...  0   5420-99
2015-02-12 06:31 9999-99-99 99:99         1429.291 -9999 -99999.   ...  0   3579-99
2015-02-12 06:31 9999-99-99 99:99         1491.419 -9999 -99999.   ...  0   3580-99
2015-02-18 06:17 9999-99-99 99:99         1373.453 -9999 -99999.   ...  0   3159-99
2015-02-18 06:17 9999-99-99 99:99         1418.812 -9999 -99999.   ...  0   3160-99
2015-02-23 06:15 9999-99-99 99:99         1450.807 -9999 -99999.   ...  0   3981-99
2015-02-23 06:15 9999-99-99 99:99         1410.953 -9999 -99999.   ...  0   3982-99
2015-03-04 06:15 9999-99-99 99:99         1035.166 -9999 -99999.   ...  0   1333-99
2015-03-04 06:15 9999-99-99 99:99         1048.525 -9999 -99999.   ...  0   1334-99
2015-03-06 06:23 9999-99-99 99:99         1034.379 -9999 -99999.   ...  0     27-99
2015-03-06 06:23 9999-99-99 99:99         1036.164 -9999 -99999.   ...  0     28-99
2015-03-19 06:31 9999-99-99 99:99          769.080 -9999 -99999.   ...  0   3487-99
2015-03-19 06:31 9999-99-99 99:99          795.565 -9999 -99999.   ...  0   3488-99
2015-03-20 05:15 9999-99-99 99:99          705.473 -9999 -99999.   ...  0   4125-99
2015-03-20 05:15 9999-99-99 99:99          711.959 -9999 -99999.   ...  0   4126-99
2015-03-25 06:31 9999-99-99 99:99          795.965 -9999 -99999.   ...  0   1161-99
2015-03-25 06:31 9999-99-99 99:99          780.732 -9999 -99999.   ...  0   1162-99
2015-03-27 06:17 9999-99-99 99:99          489.024 -9999 -99999.   ...  0    371-99
2015-03-27 06:17 9999-99-99 99:99          501.175 -9999 -99999.   ...  0    372-99
2015-04-01 06:17 9999-99-99 99:99          470.022 -9999 -99999.   ...  0    381-99
2015-04-01 06:17 9999-99-99 99:99          469.169 -9999 -99999.   ...  0    382-99
2015-04-03 06:34 9999-99-99 99:99         1184.797 -9999 -99999.   .X.  0   4195-99
2015-04-03 06:34 9999-99-99 99:99         1183.108 -9999 -99999.   .X.  0   4196-99
2015-04-08 06:45 9999-99-99 99:99          560.113 -9999 -99999.   ...  0   4797-99
2015-04-08 06:45 9999-99-99 99:99          534.505 -9999 -99999.   ...  0   4798-99
2015-04-10 06:27 9999-99-99 99:99          500.676 -9999 -99999.   ...  0   4035-99
2015-04-10 06:27 9999-99-99 99:99          506.633 -9999 -99999.   ...  0   4036-99
2015-06-24 06:30 9999-99-99 99:99          418.889 -9999 -99999.   ...  0    103-99
2015-06-24 06:30 9999-99-99 99:99          416.667 -9999 -99999.   ...  0    104-99
2015-06-26 06:45 9999-99-99 99:99          311.700 -9999 -99999.   ...  0   3485-99
2015-06-26 06:45 9999-99-99 99:99          309.078 -9999 -99999.   ...  0   3486-99
